order_id,product_id,add_to_cart_order,reordered
1713478,5383,5,1
33785,49198,14,0
2989158,48679,6,1
2689252,17530,12,0
1064200,30325,9,0
2319083,28985,7,1
2659697,10492,18,0
2313657,42736,9,1
753317,48857,3,0
1713478,16521,2,1
2127202,44375,12,1
415429,41400,6,1
2014989,43352,7,0
3415417,21076,1,1
737090,22234,12,0
2419939,14947,2,1
1060900,11182,3,1
1480365,36854,9,0
3121685,12341,5,0
1356160,35547,2,1
1596587,9554,1,1
408929,6568,5,0
915979,5114,5,0
1918772,22828,2,1
358895,24737,23,1
2531749,25890,20,1
677829,10326,3,0
1977792,9076,2,1
2033904,47280,5,0
2627425,48775,6,0
2717830,32139,3,0
2253870,38689,2,0
62539,343,7,0
318770,34243,18,1
101598,5550,4,1
3029205,23650,6,1
1573551,46962,5,0
920936,28931,2,1
2615945,2829,4,0
2472313,48205,6,0
153033,21288,5,1
1077625,21938,9,1
3410496,29553,12,0
2584332,15700,15,0
39845,7185,7,1
3004791,432,2,1
3214697,6184,2,1
785385,46979,11,1
1609317,37250,2,1
3419158,33647,8,1
171574,42450,21,0
2562608,13984,5,1
1257106,44233,3,1
3272670,39303,7,0
2997230,30989,5,1
2825353,27086,4,1
688175,10644,4,0
2429837,31343,12,1
2154641,44570,15,0
1949159,3233,16,1
702422,7969,16,0
1725202,21137,3,1
3363387,47156,1,0
2188005,19057,19,1
1176918,12542,1,1
2060943,34358,7,0
779191,27845,13,1
125527,274,28,1
1052772,28465,10,1
2766238,21927,12,1
2018860,45613,12,0
1701033,31116,3,1
1401083,13176,1,1
1090427,31772,17,0
1745499,31238,17,0
3299159,38579,8,1
1706342,8615,10,0
140931,43352,5,1
1172620,46061,1,1
966099,37119,2,1
22352,25588,4,1
1044651,16797,13,0
522396,31915,19,1
1873651,8260,10,1
73939,388,10,1
2094728,23634,9,1
2600858,6867,3,1
3039231,17492,10,0
3377890,36966,8,0
2825353,44765,11,0
1866506,25146,4,1
436969,49192,1,1
3130206,44632,14,1
426262,21230,3,1
466910,12276,5,1
386283,19376,33,0
1307787,48527,10,0
1845829,41540,6,0
1873651,1700,25,0
1845470,46402,5,1
415554,27028,3,1
508799,2295,3,1
285231,49273,14,0
2559979,4932,15,1
2072131,24139,11,0
1873651,40261,29,0
96751,24964,4,0
3343386,2668,11,1
2473729,38739,12,1
2415305,5818,2,1
1512816,28741,8,0
2898330,42972,2,1
136621,16462,12,0
488480,15160,14,1
1274211,45633,3,1
1737531,27625,17,0
416161,26283,1,0
2336048,29268,9,0
2795874,12508,14,1
1332924,24955,10,0
2250748,25952,7,1
2684951,22035,9,1
2292077,11046,7,0
1913452,8986,1,1
90825,49605,17,0
1989664,34358,16,1
3156699,31343,2,1
1049654,21405,13,1
2461427,47766,11,1
678310,27128,3,0
3125951,40706,3,1
3396089,47626,2,1
1753259,36664,24,0
1699361,38596,4,1
974903,1747,2,0
2788699,9618,9,1
386032,24852,7,1
3106064,42445,1,1
1913844,6593,3,0
1329971,43892,1,1
1711653,35951,9,1
1505841,34519,4,1
318770,3952,19,0
3322409,24852,1,1
2868034,23375,7,1
565392,29529,3,0
686547,43504,8,0
792744,40174,4,1
809920,24838,8,0
732000,21903,5,1
1858384,17021,14,1
104688,31343,17,0
572658,39844,8,0
1081808,34027,6,0
1769145,11826,4,1
1721106,12413,1,1
2380346,16464,1,1
1587280,37646,1,1
3343386,1219,10,0
1479450,5589,3,1
1083906,15866,22,0
602715,16797,2,1
1488296,31488,6,0
2457821,23601,30,0
1708367,13870,19,1
551046,21914,7,1
1170256,15097,8,0
1032465,19691,6,1
2041951,43445,6,1
543973,32689,2,1
34546,23178,5,0
2152455,11140,4,1
120566,15785,7,0
3299159,3919,3,0
2563762,46906,4,1
998879,41787,3,1
2534756,22035,12,0
713073,5991,10,1
1764235,8627,21,0
785385,11777,5,1
890832,5618,6,0
1731473,24413,1,1
3119885,21573,1,1
47552,12341,2,1
1947128,25890,6,0
3309959,29675,1,1
1764235,32981,26,0
2779437,27966,4,1
686547,48415,10,1
905844,45056,7,0
2825353,38734,8,0
1371837,44628,17,1
812827,5258,23,0
2380171,39581,1,1
340663,20734,14,0
2785172,33984,10,1
525135,49325,15,0
3218966,17318,9,1
1322202,42803,8,0
906163,6962,3,1
1705842,44980,10,0
742608,2846,11,1
3121412,16696,3,0
1946736,1240,13,0
2359134,47626,6,1
2715919,6978,1,0
2449351,30420,10,1
3048832,46782,12,1
345323,28384,9,0
1879873,16616,12,1
3410496,39274,11,0
3120961,34126,4,0
2318060,32433,3,1
2824989,9901,18,0
1376096,13304,10,1
1117104,49383,18,1
764341,20674,23,0
1409734,47626,8,1
2078585,8153,11,0
2779437,29127,14,0
3278532,12315,24,1
1788324,13176,1,1
2427011,45842,3,1
3279181,14947,1,1
3272670,30391,17,1
1831838,22935,4,1
884290,5077,2,1
1884674,38739,2,0
400576,38758,16,0
258778,33147,2,1
2167266,30233,3,0
1100907,27090,1,0
3156699,22959,8,1
2671607,1157,19,0
1013742,21137,2,1
2824176,8898,6,1
24778,24003,19,1
3063904,30489,1,1
3056559,35176,8,1
2485732,33465,15,1
33331,47759,11,1
1100907,13851,5,0
1754089,26324,23,0
2554464,23644,4,1
167185,5479,17,1
996728,13176,2,1
2555851,16981,19,1
1941926,46692,3,1
2932939,36790,13,1
2282529,45007,15,1
2179555,24489,9,1
1028724,46886,4,0
612632,23763,2,1
2336048,8436,2,1
3179270,38689,1,1
531970,9076,12,1
357146,26751,3,0
1866506,2778,6,1
336423,11520,19,1
34546,4920,8,0
1965865,39408,9,0
2602164,43858,4,1
2378344,38557,6,0
397675,39928,3,0
2739767,40604,8,1
2464931,39619,17,1
410902,5818,4,0
310520,40002,41,1
812827,22935,29,0
2181796,31225,6,1
242709,27521,3,1
1319390,8518,15,1
1764235,35942,30,0
3147849,24499,4,1
449989,48192,28,0
1156256,37524,2,1
486501,33120,2,1
1270565,43279,4,1
2809547,36180,30,1
1322202,31236,6,0
2158709,38256,5,1
1165962,22400,17,0
2156132,39877,2,1
1725202,19478,10,1
1241815,18907,6,1
2689252,8580,15,0
1230334,5025,9,0
2342655,34335,11,0
915979,19250,4,1
2825748,40591,2,1
1711249,49352,3,1
1412551,43967,14,0
857255,45066,20,1
2868611,48487,17,0
3048832,2295,5,1
2048259,26620,7,0
1752226,23540,14,0
882983,24852,3,1
2761587,42617,3,0
1274211,6541,1,1
1725202,30233,7,1
101598,43662,5,1
1917563,22151,3,1
1635300,20842,4,1
144193,28204,6,0
130722,16185,7,0
310520,27544,2,0
1706342,27336,11,1
1900649,22312,1,1
2404972,13176,1,1
2420073,7673,11,1
1702465,31343,8,0
1221102,23233,2,1
840808,4058,6,0
712453,47626,8,1
192444,35004,7,1
239592,17652,10,1
2013175,44142,2,1
228658,30385,1,1
1310901,8571,1,1
1682682,8424,22,1
2377841,34824,7,0
808019,37646,2,1
3315383,43523,8,1
917307,34622,7,1
813117,43262,10,0
155892,28459,7,0
1749671,3265,7,0
1661890,6475,16,0
1683669,6231,4,1
650147,11520,1,1
1676905,31960,11,1
366041,44524,6,1
676207,48171,7,0
1931693,45064,5,0
129389,4149,2,0
436126,42265,3,0
366041,33731,8,0
3266888,19660,1,1
1228213,19678,5,0
3277561,30391,22,1
2773969,8958,2,1
785385,46692,15,1
1739738,48071,11,1
840808,36768,8,0
1327473,47865,3,0
2052149,23541,7,0
318770,13176,8,1
3119885,40542,13,0
1795016,25844,1,0
1858627,13806,1,1
1241386,17616,4,1
298480,24852,1,1
24778,24037,15,1
2130140,38273,13,1
2942114,35221,13,0
713135,1194,3,1
1346906,13517,10,0
280254,34126,6,0
176114,15290,11,1
2472313,47626,4,1
442153,38533,1,1
3322409,48118,18,0
2544353,39275,2,1
2498335,24184,7,0
3119375,29336,25,0
2942114,45671,14,1
386673,10749,22,0
1476041,7644,25,0
3371770,38763,4,0
683065,16995,6,1
2078348,40934,6,0
2034115,38383,1,1
1965865,7478,13,0
586523,6274,2,0
3410496,20114,17,0
3118619,17316,3,1
2642501,45948,5,1
2474227,42265,6,1
2642501,47993,4,1
525135,13740,17,1
2108921,12140,6,1
386283,31338,15,0
3392692,6795,3,0
221481,5876,5,1
675433,41862,8,1
1731918,32566,3,1
926869,17284,28,1
906163,41588,8,1
1332924,3529,12,1
3063904,5380,18,0
2079459,23009,3,0
1131189,27573,3,1
2309126,26307,5,0
1873081,40706,5,0
2498335,44632,10,0
309543,18656,8,0
1232327,21903,4,1
1702465,16759,11,0
39845,21051,5,1
3272670,2825,10,1
2461427,44142,8,0
777036,38295,27,0
3187545,33198,4,1
1577438,46436,5,1
1989664,37687,10,1
2600858,15902,18,0
565392,12916,4,0
2881431,30827,2,1
2156132,8277,4,1
1045353,4920,13,1
1243373,29529,11,0
1952959,10912,5,0
2688053,24041,5,1
2689252,35851,2,1
136621,24964,2,0
1022964,1934,20,1
1104559,33575,15,0
987279,47209,1,1
1731473,16759,10,1
206205,20741,10,1
2704542,46656,14,0
2599300,1999,6,0
31478,5420,3,0
1290822,32755,27,0
3159335,11121,18,1
2642501,17794,10,1
748189,26940,17,1
2936470,20512,2,0
1815912,47759,23,1
1781773,25890,1,1
3004510,24707,4,1
1362942,21140,8,0
2671607,49481,8,0
1725202,33125,17,1
2784427,13166,13,0
556236,14018,4,1
3214740,22963,10,1
791701,13176,6,1
410902,5025,6,0
2208428,36216,19,1
3094404,39180,1,1
284437,311,2,1
2530803,31268,32,0
2041951,38689,2,1
142507,33772,13,0
64319,33664,3,1
1845470,34690,27,1
1045353,39619,7,0
1702465,24964,28,1
3277561,5876,15,1
1288137,28842,3,0
793263,38689,1,1
2297930,34745,30,1
3279181,8480,11,0
772584,5025,9,1
769669,45866,21,1
1754089,24852,1,1
677829,42265,4,0
3277561,20995,6,1
292489,493,8,0
785488,14992,2,1
1362942,32734,2,1
984136,39639,21,0
1221102,5876,11,0
159485,13409,9,1
3086475,31766,6,0
1565450,47209,6,0
1121318,47766,2,1
3185505,20161,1,1
699269,26709,23,1
340663,24838,2,0
33785,37250,23,1
1384155,43654,14,0
500705,22935,6,0
226192,30696,7,1
345323,24852,7,0
1521227,13176,1,1
192444,19816,9,1
711923,11123,4,0
97868,21137,8,1
2078585,3061,16,1
545645,20734,11,0
75013,45007,4,1
33785,16696,15,1
2191145,10673,2,1
3407187,31506,12,1
292489,47626,15,1
1153735,38596,14,0
1716383,44717,18,0
155267,18609,1,1
1934715,23543,10,1
386283,11456,25,0
1605416,35817,4,0
858265,27246,2,1
2893609,13512,17,1
1759819,7175,7,1
1764235,35628,13,1
33785,24852,1,1
2152455,47766,12,1
414029,15477,19,1
3414214,39928,6,0
2805436,31805,1,1
525135,29071,14,0
2897036,43961,3,1
3140263,10749,5,1
2001987,17616,1,1
745548,21616,4,1
2329036,260,3,0
3068101,15653,4,0
1616264,32303,2,0
1961020,14947,1,1
3272670,37053,12,0
2449351,27544,5,0
3238836,33948,1,0
819802,22825,1,1
1884234,14992,1,1
3167642,2452,9,1
509434,7500,2,0
2734430,4477,5,1
2094728,39877,20,0
409481,2646,9,0
2025409,34969,3,1
2090821,20431,13,0
1952959,13176,3,1
1651271,40706,12,0
937452,2581,9,1
906163,14992,9,1
1845470,10350,8,0
2238376,5025,12,0
3277561,36315,19,1
196354,1529,2,1
3156699,10246,10,1
2418508,38768,1,1
578394,47348,1,0
772549,20339,1,1
699269,35123,12,0
785488,38508,14,0
3369424,15937,7,0
2932939,34487,28,1
2752035,34448,6,1
1173240,23032,8,0
479124,23423,10,1
2815894,10528,12,1
2752619,38371,3,0
3048657,24964,7,1
2985348,8571,2,1
2316788,31506,6,1
2512776,43768,20,0
2312946,45007,4,0
1963154,21938,18,1
1839858,27344,7,0
2534756,19057,10,1
2437216,15018,4,1
2297930,34134,27,1
373658,8414,10,0
3408821,17515,8,0
2751379,29474,10,0
1873651,42686,19,0
2229373,41362,14,0
1530932,21077,8,1
1077081,10504,7,0
473758,46676,1,1
2449351,7095,6,0
1313934,2180,13,0
1455635,38383,9,1
1752226,39041,9,0
3162717,10504,9,1
748189,40723,15,0
1240216,21903,9,1
2046208,28464,1,1
1028724,41730,5,0
3410496,8670,20,0
2368746,26209,3,1
3385060,32104,21,1
155892,9837,5,0
1708367,16349,6,1
1696797,8584,14,0
3278532,17224,21,1
415554,8710,20,0
2072131,25466,1,1
270117,3800,2,1
1705842,3765,1,1
292489,3382,14,0
2297930,42085,31,0
1476041,36286,1,0
2011953,30391,12,0
2297930,28071,7,0
2497140,19816,17,1
155267,44632,2,1
2968643,13176,7,1
785488,17706,12,0
1319390,12745,10,0
3339983,45246,8,0
551046,5065,3,0
1233999,5697,21,0
2825121,18918,31,0
90825,6046,11,1
372193,43394,5,1
2815894,10603,5,1
3419158,43961,7,1
336423,12519,8,1
3279660,27413,10,1
410902,21137,30,1
1961692,6532,5,1
167185,42183,13,0
1221102,36550,10,1
733072,32478,2,1
1759819,38567,27,1
2512776,31228,11,1
922083,46169,6,1
2959404,27966,11,0
1711653,40545,30,0
787925,36180,1,0
1676905,27179,12,1
649782,2035,2,1
2512776,19478,12,1
530658,36011,1,1
3404430,4799,6,1
1983044,5451,7,1
1316576,45007,2,1
545645,13984,14,0
1988865,15934,1,1
2034115,22825,15,0
1651462,25931,12,1
502962,43768,5,1
1716383,13629,7,1
1297684,35535,3,1
3140442,1323,9,1
864802,43352,16,0
416161,47117,6,0
2282529,24184,12,1
180808,1158,10,0
543175,44359,6,1
2864229,30534,4,1
3118619,47209,1,1
3385060,28378,16,1
3355305,40772,3,1
1361133,37394,5,1
878107,3800,5,1
1711653,39024,20,1
2498920,15602,7,1
1249722,11182,8,1
2050816,24413,8,0
2376926,33953,27,0
1586472,47626,2,1
1873651,49518,17,0
2248112,5194,15,0
1577438,33731,2,0
2334360,32666,12,0
1049654,4562,11,1
1395632,21288,9,1
73939,40815,13,1
1858627,20119,9,1
3017970,33098,1,1
155267,21413,13,0
906163,7485,12,1
812827,39228,11,1
267491,20090,5,1
1828527,26131,2,1
3039231,39719,8,1
3242636,11712,8,1
1040679,34668,6,1
3414214,43789,9,0
3419634,3957,12,1
543973,23909,1,1
2319083,3464,23,0
1913844,15532,5,1
1769145,24235,3,1
254415,29529,12,0
345323,23785,10,0
2399369,17459,4,1
2382288,38371,1,1
965870,7539,11,1
3226250,8518,3,0
1607018,36389,12,1
1752226,49030,12,0
491724,43858,1,1
2401188,20520,8,0
1580895,20378,11,0
1603903,39928,2,1
46409,6269,4,1
148866,47626,6,1
1376096,28985,2,0
1105774,7076,17,1
2135040,25890,13,0
1375389,38408,6,1
2199033,17341,5,1
2491906,48679,10,1
9059,8571,2,1
3339983,32864,3,1
1705842,14439,9,0
1227989,30774,4,1
2140510,2086,5,1
917307,24852,3,1
1577438,46325,8,1
3283228,48523,4,0
3148389,25362,14,0
2025409,14651,17,1
1465989,13974,10,1
1737531,37107,6,0
1894752,9796,3,1
90825,8518,13,1
3159335,9746,12,1
1379909,41149,6,0
2929106,38944,20,0
1060550,27336,12,1
834642,12504,4,1
153877,39448,6,1
336423,39703,36,1
3406316,30252,5,1
2052149,49652,5,1
1828179,33198,1,1
1789088,18594,17,1
2207796,43635,1,0
2441349,28156,5,0
1989664,35221,20,1
3419634,14199,22,0
2414805,7693,9,0
104688,1458,19,1
2223233,34368,3,0
997929,33016,13,0
650147,19535,9,1
1304448,22802,5,1
2508385,44359,1,1
2621260,11185,16,1
937452,27147,17,0
1903418,36431,2,1
590255,9203,3,0
409481,14197,5,0
1889679,44632,3,0
1673670,30391,3,1
2902983,39663,12,0
1900649,42768,2,0
3048832,3007,11,1
684054,43789,10,0
1941179,16953,10,1
2464931,41665,15,1
197549,19057,6,0
2041951,8021,18,0
482685,12341,1,0
3156699,21903,15,1
333900,517,5,1
1367879,39275,4,1
2807097,27966,1,1
2902983,40332,16,1
1106114,27156,1,1
2842283,22935,4,1
1651271,20114,30,1
586497,12961,9,0
1884842,16661,20,0
318770,27966,15,1
254280,32156,1,1
1667163,17789,9,1
684054,29867,9,1
1176884,30391,13,1
2374107,13176,1,1
2825353,22035,3,1
1833382,48679,3,1
1361133,24232,4,1
2401188,45840,7,1
2792577,38200,7,1
2681884,26209,2,1
2376926,45570,29,1
1498305,42668,15,1
1633370,1158,12,1
1737531,46505,19,0
310520,11777,14,1
2584332,47626,3,0
2473729,21137,5,1
2152455,14947,1,1
343485,42028,7,1
2833445,8277,17,1
899039,28204,2,1
1455635,12409,27,0
864802,10761,5,1
994829,36036,1,1
1252827,22234,20,1
221481,21903,6,1
194393,37687,2,0
2464931,3873,28,0
2102312,45066,14,1
3272670,46667,18,1
947646,40604,8,1
1121318,25659,18,1
2642501,27845,22,1
2041951,42110,10,1
944659,8079,2,0
1587825,42701,2,1
2025409,22825,14,1
75706,4724,3,1
2489757,28918,3,0
47041,12283,11,1
1946736,8092,19,0
1032465,44683,10,0
1912642,22507,5,1
3140263,31066,14,0
302725,37919,2,0
1040679,35221,14,0
3337809,12144,6,1
3130853,21501,14,0
1858627,37807,2,1
2599300,63,9,1
3272670,41950,13,1
338988,25093,15,0
3242636,24852,5,1
2473729,44229,18,0
2642501,45007,20,0
896359,49191,6,0
742608,21938,27,1
936635,34358,3,0
926869,4799,11,1
764341,20995,18,0
1241386,48246,5,0
1402703,29553,3,1
3415417,3918,13,0
2475764,6104,11,0
371933,46650,9,0
2278915,46676,4,0
1912642,33279,2,1
466910,19348,9,0
2205439,44379,7,1
2599300,13176,2,1
2253870,8309,19,0
1106114,47652,6,1
2137849,4455,2,1
2608193,34969,2,1
2014989,39275,10,1
2959404,14814,15,1
785488,27086,1,1
2542094,5782,2,1
1951002,890,3,1
987279,3952,4,1
1471750,15791,16,0
902794,8048,5,1
902794,32303,10,0
171574,22280,19,0
2131610,42282,5,1
2130948,5322,8,0
2394392,43352,6,1
1308278,46175,5,1
2942047,12500,8,1
2655361,20985,3,1
1055060,13176,2,1
2489757,33198,4,0
1943542,26040,5,0
33785,34050,8,1
232274,42445,6,1
2487759,30505,8,0
893488,16797,10,0
1134927,7051,5,0
2891810,19167,3,0
1702465,7035,26,0
2441349,46900,2,0
2133756,10612,10,1
228658,38293,6,1
414029,16103,15,1
69182,47626,5,0
2530803,3262,25,1
3379405,45965,8,0
410902,4656,23,0
551046,13176,8,1
916795,44910,13,0
764341,8070,17,0
426262,29139,12,0
384530,38293,2,1
1673670,47630,10,1
2841323,38291,14,0
2027167,9387,8,1
1049654,27845,2,1
1165962,26604,20,0
2551964,4367,10,0
1241783,7969,2,1
1983311,18531,7,1
3140442,47626,12,1
2475764,24964,7,0
827925,10070,2,0
1361469,1194,1,1
834642,5428,3,1
318770,39877,7,1
1651462,21405,8,1
1899600,26870,4,1
34163,31406,9,0
2880744,34371,1,0
2929106,18465,3,1
196354,21405,3,1
3419435,24852,4,1
1369416,11182,20,1
2555851,8092,14,0
1838090,38383,6,1
2436820,43154,1,1
3130206,42633,27,1
1339862,21709,26,1
1803119,21137,3,0
3414214,19173,14,0
1156256,12290,1,1
1281067,30161,3,1
2053562,39024,21,0
1607018,33120,3,1
1580135,717,19,0
9059,29223,1,1
494319,35378,1,1
148866,27156,22,1
2050816,6541,7,0
1739738,4920,1,1
1845470,15276,18,0
3278532,20995,10,1
1695091,3880,6,0
1963089,47209,4,1
2809547,28373,12,1
2586684,6187,3,0
1899313,26961,13,0
1036185,6631,18,1
55278,37053,15,1
1980091,1999,5,1
607499,44142,11,0
947646,4605,11,1
3390842,8637,2,1
156217,27925,3,1
2130140,14764,19,0
374148,2494,16,1
2636642,7260,10,1
1232327,12456,9,1
2360078,32950,8,1
2090821,48409,9,0
614770,48090,2,1
2445119,26131,4,1
358895,5251,29,1
1271003,45007,4,0
1117104,16797,21,1
2701129,8712,4,0
284437,2536,10,0
2544353,2883,16,0
62539,32139,6,1
1460198,17469,2,1
2906880,47209,6,0
568908,33129,29,1
2480065,39162,9,0
523965,12162,7,0
572658,5911,17,0
1064200,23026,7,0
3156771,5450,15,1
2069580,45007,1,0
2917865,22046,1,1
2158709,46229,16,1
1155473,13198,1,1
2959404,25476,26,1
1252827,23191,14,1
2067696,29072,3,0
1131189,17715,7,1
2050816,45045,10,0
952434,4792,8,0
769669,23734,13,1
130722,34126,20,0
2232755,28371,5,0
3140442,35221,18,1
81475,39928,21,1
304846,41844,7,1
2130948,30489,6,1
167185,21137,24,0
1229133,22260,9,1
2787322,19508,11,0
1917563,21709,11,1
1689000,30996,17,0
542414,14992,3,0
259284,3092,6,1
158241,21137,3,1
1013005,35942,1,1
3119375,13802,18,1
2939651,23082,3,1
392223,30596,5,0
2406823,13870,1,0
180808,5450,21,0
2642501,5450,23,1
1984010,18175,2,0
1091347,48527,23,1
1899083,37499,6,0
2271176,23579,8,1
1504514,30154,1,1
332084,27286,12,1
3063904,37220,22,0
2126836,26317,1,1
793717,14853,2,1
2607415,30591,3,1
239592,39877,8,1
1571982,38739,5,1
59628,44987,10,0
33427,4210,2,1
1356160,40604,3,1
2773969,8637,15,0
1768015,812,7,0
58438,27196,3,1
777036,3155,29,0
1526749,48205,2,1
2229373,17794,10,0
2835751,16793,30,1
1703282,12845,1,1
882997,13176,6,1
1361469,34386,8,0
1739738,37096,28,0
301335,11463,2,0
357882,15290,19,1
2567955,20345,13,0
478327,11710,12,0
1965865,39991,8,0
1516617,4297,8,1
3082039,30774,5,0
568908,21334,34,1
301335,1124,6,0
905844,46306,8,0
2428914,24838,8,1
2921844,17461,2,1
997007,21709,7,1
113839,41950,4,1
1278498,18523,2,1
1319390,44375,18,0
3344551,48395,4,0
336423,3584,1,1
2833445,44765,12,0
2282529,12206,28,0
1884674,31553,7,0
2677350,44632,1,1
1058497,47626,3,0
737090,27353,10,0
2318060,42633,10,1
1220243,30391,5,1
1496080,47348,2,0
758118,34160,5,1
69182,24831,11,1
1531074,17664,1,1
3170244,17835,15,0
2928528,31717,4,0
1553517,42585,1,1
926869,48679,17,1
2555851,38141,18,1
2868191,40706,6,0
2567955,46979,10,0
1900649,36695,3,0
139320,13517,26,1
3278532,38159,17,0
1386193,21903,5,0
1759819,7515,19,0
2391097,4936,12,0
1873081,32864,6,0
2208428,21137,15,1
3272670,36082,20,1
310520,22025,20,1
2833445,45578,15,1
1221102,14947,3,1
2615518,43961,9,0
2932939,30227,14,1
3406316,18272,9,1
1058493,1405,5,0
3048657,8988,18,0
2684951,47816,13,1
1764235,32096,29,0
1243180,1006,1,0
493190,36968,19,0
2062671,29553,7,0
1648905,29894,5,0
158241,27344,4,1
3148389,21137,1,1
3169755,48861,8,1
2428914,5077,42,0
2498335,42071,3,1
2769359,27521,2,1
464218,22077,17,0
1105774,5479,1,1
3171063,24704,7,1
280254,28849,16,0
1634192,30391,11,1
482771,33316,2,1
1651462,37687,14,1
650147,12986,4,1
3179270,30561,6,1
522396,23265,3,1
392223,26209,3,1
2205439,23405,4,0
1696797,21709,9,1
280254,9839,12,1
1176861,39832,9,1
905865,24852,4,1
3167642,651,5,1
1117104,1158,1,1
1483950,8596,11,1
1964718,14218,9,1
759087,4145,11,0
1499836,30154,8,0
882714,27865,1,1
3410496,41290,9,1
2542094,18998,23,0
284437,17600,3,1
343485,30391,32,0
2137849,40001,8,0
1045353,48679,20,0
984136,38159,19,0
63586,30233,17,1
239592,16521,9,1
1873651,36482,39,0
3322557,48370,3,1
2224522,42030,12,1
1231050,38949,11,0
1208677,17713,6,0
1801142,21405,10,1
758118,22178,11,0
1989664,26209,5,1
1460198,39993,9,0
1630931,22372,8,1
281717,45007,1,1
2734430,33354,1,1
590255,30627,5,1
809920,46676,5,0
959395,41920,18,0
2334360,27966,3,0
3241423,43154,1,1
2766238,34694,19,0
568908,24764,35,1
3048832,21137,14,0
139415,34513,6,1
1708367,17878,15,0
270117,26497,4,1
2985264,32655,4,1
557003,14966,7,1
2852498,27845,5,1
875421,39177,6,0
3093586,19146,5,1
2248112,11231,5,0
284437,17122,22,0
562031,11220,7,0
3167642,48720,8,1
449989,25691,6,1
2183623,18246,2,1
2094728,21903,10,1
3168961,31066,12,0
755452,27966,6,1
2563762,9076,6,1
491724,5652,9,0
3067396,45007,1,1
488480,33651,19,1
2958000,21938,4,1
2932939,3999,32,0
2982082,47144,5,0
2033904,16290,6,0
2050816,5491,12,0
1845470,41385,23,1
1299060,31474,1,0
1815912,45106,12,1
2615077,11580,5,0
221481,43654,4,0
3239508,44479,5,0
741661,48559,3,1
464087,1940,3,1
2728477,21850,10,0
2660000,15780,1,0
1884842,31555,5,1
415554,22935,15,1
125527,39953,26,1
3119885,17157,3,1
783505,45909,3,0
2229373,22151,5,0
879214,47877,2,1
882714,20114,7,1
2011953,31040,15,0
3093586,48775,3,1
572658,12516,20,0
3048832,5077,6,1
759988,35721,22,0
2464931,1999,22,0
791701,33791,7,1
758118,1749,3,0
2880744,2979,6,0
1667163,20269,4,1
1083906,23165,7,1
937452,5876,7,0
867998,19607,9,0
1322202,15950,13,0
411595,27451,3,0
1592008,27196,3,1
1673065,13176,5,0
2025409,5077,24,1
2208428,34270,3,1
1241386,25466,2,1
712453,40396,16,0
1412551,18465,2,1
1077625,3957,7,1
343485,41842,11,1
1175160,21572,2,1
1480365,47209,5,1
3218966,34541,21,1
1769145,779,8,1
2889454,30496,15,1
310520,16797,16,1
34546,42265,6,0
2209627,21137,4,1
3196061,38998,10,0
1387411,37449,3,1
2671033,39922,1,1
113486,4149,4,1
1705383,42768,3,1
1988365,42625,10,1
3010082,18615,1,0
2410485,38866,9,0
2375492,2295,2,1
2779437,47788,9,1
3396089,35633,4,1
1634936,32320,5,1
2790111,19389,18,0
1032465,30827,9,1
1885962,6647,2,1
1058493,7736,22,0
210330,27730,1,1
58438,36959,5,1
2130140,38293,14,0
1794436,24184,2,1
2814659,4591,2,0
1465989,42300,7,1
3242410,17835,4,1
