order_id,product_id,add_to_cart_order,reordered
1738301,2447,1,1
157334,24964,6,1
156103,41377,3,0
3072011,19370,2,0
2868697,11679,1,0
2419879,28289,3,0
825865,17706,11,1
1130927,26714,5,0
2960973,18394,43,1
1994584,8460,15,1
2856102,24852,1,1
971552,39657,2,1
2125122,33370,4,1
882458,40448,1,1
596228,10819,1,1
1980959,44632,4,1
3296978,39475,8,1
2470343,2120,15,0
3065127,26209,13,0
177921,23952,3,1
1764108,42372,4,1
2603316,39812,9,1
1553178,11352,35,0
3168102,47209,3,1
3293408,35616,6,0
212997,13176,8,0
2401894,14477,6,1
2330481,39621,9,0
636341,30294,4,0
2945952,14467,32,0
1453098,13176,5,1
2147647,39394,3,1
2306148,14378,7,0
2700448,31848,9,1
1497338,39877,7,1
2584862,35535,27,0
1504009,5337,2,0
3298986,1244,21,1
2195942,11462,5,1
169295,8017,8,0
2221664,44359,8,0
2805657,35594,2,1
2375716,18523,3,0
812693,47626,3,1
1754718,38777,3,1
2363426,10814,12,1
2484412,11440,19,1
1983951,25533,6,1
1816487,43772,4,1
1911953,40516,10,0
3197412,10343,2,0
3349242,45013,1,0
247523,17794,1,1
1629826,44683,8,0
247283,8193,7,1
589267,15649,6,1
1884993,23233,12,1
1072824,38226,2,1
2244277,15539,43,0
2168899,11755,6,0
271263,22384,7,0
1615423,13176,1,1
2665513,16797,17,1
1161661,41966,14,0
1197522,34282,3,0
1733045,33129,8,0
82426,2763,5,0
1975914,4562,5,1
1013932,44632,1,1
911158,24964,1,0
1431775,5825,7,0
2881652,40571,18,1
1064382,21137,14,1
17094,43352,2,0
1845943,43394,1,1
188110,7252,13,0
146434,28849,1,0
1640790,37825,7,1
1190741,49054,19,0
3023754,21022,2,1
2331923,45603,10,1
2927769,3717,27,0
1410965,40723,5,0
2308274,21910,3,1
785533,26209,4,0
2600580,13629,13,1
764677,6656,7,0
2619519,26728,1,1
1376238,47111,7,1
3297612,8230,4,0
1786098,45374,12,1
2743016,2086,5,1
2470544,33000,12,1
1673850,45249,42,0
3107267,13575,3,1
809943,12756,11,1
1873787,47734,20,1
1342924,30363,9,1
405958,17224,19,0
3361267,12033,7,1
3028175,14467,1,1
216084,21616,1,1
141588,18027,10,0
1032785,27845,1,1
2525187,33705,10,0
266407,32689,9,0
2582250,46984,1,1
2087622,12384,3,1
437332,16262,6,1
1274056,21903,5,1
2766886,33043,3,0
225177,20608,11,0
2927671,39794,7,1
2529516,48119,19,0
2602474,37538,12,1
1894449,44828,6,0
1787691,21777,1,0
1316854,31533,10,1
3006047,13196,8,0
1835518,6104,2,0
1812462,15290,14,1
2025048,5385,3,1
1073616,6669,7,1
2706961,20042,10,0
2281257,5250,4,0
253054,5646,4,0
1504335,48588,1,1
463084,13176,27,1
2913749,10768,15,1
2175657,19677,1,1
2261470,24852,4,0
800971,9741,2,0
1866122,27845,1,1
1718865,19348,14,1
2166561,19706,6,1
3108078,31960,6,0
1660660,20765,7,0
467531,26384,1,1
154234,22935,25,0
624366,33368,5,0
446689,39619,9,1
745697,11777,4,1
1309354,15613,14,1
2971527,9124,5,1
1522724,35213,4,1
3393916,44712,3,0
1223455,37007,8,1
3075741,25495,9,1
2090151,24184,2,0
2514079,5461,4,0
1911064,40516,1,1
3053241,16759,14,1
1613738,46941,10,1
1398713,36412,1,1
1559637,24852,1,1
1232372,12863,2,1
1779108,40836,2,0
2339049,5212,4,1
1873428,9020,1,1
2084660,13166,2,0
2647168,1194,4,0
1960296,24186,1,0
209056,36872,13,1
805035,31927,6,1
588196,13221,2,0
241864,18288,11,1
83848,39059,5,1
412496,13733,3,1
192034,29622,1,1
1365593,28985,2,0
1761490,26604,10,0
2888457,47626,10,1
1895391,26177,2,1
134131,41841,5,1
1770603,28303,13,0
313833,8174,26,0
3043797,40706,7,1
1264335,1181,14,0
2789610,21288,6,1
1406912,19180,6,0
679371,47959,14,0
1212631,27966,3,1
747578,35321,5,1
388303,45063,16,0
758475,47087,1,1
2325588,43182,4,1
2439714,17956,1,1
1988943,24799,10,0
2191772,43913,11,1
326058,20399,4,1
1627375,43662,2,1
2677670,20920,4,1
845254,43654,1,0
2709734,17020,5,1
2088219,27874,6,0
2874907,130,3,0
2346333,2556,24,0
1468862,47475,6,0
552993,47209,3,1
1189830,40009,1,1
147879,3466,7,0
2274360,3873,1,1
911599,40338,4,1
2901449,9839,16,1
1329336,45167,12,1
1005702,8174,23,0
2061928,38827,10,1
2220246,31523,11,0
82395,274,2,1
1679588,23375,17,0
1939475,22935,9,1
392468,1337,3,1
223775,18435,8,0
2345395,18740,2,0
352913,18159,14,0
632704,10527,5,1
2636121,27676,20,0
576398,2825,10,1
2515852,42110,3,0
1725615,28842,21,1
1838067,48364,7,0
3182633,27336,5,0
3033192,30559,25,1
2361223,27336,6,0
2536291,24964,3,1
1922445,117,12,1
474718,33731,12,1
603115,46969,3,0
1016526,30855,5,1
2326843,31371,14,0
3000625,36717,13,1
593788,42265,14,1
3230915,20955,5,0
3072776,12280,10,0
3063154,23296,22,1
761077,30450,11,1
2723793,20082,11,1
3042859,46654,1,1
1813224,6890,31,0
2037789,3855,22,0
3052221,12756,17,0
2698213,651,12,0
253187,46676,14,1
2596788,24852,7,1
3189658,22124,8,1
2430216,43768,1,1
1067907,40199,11,1
2701191,31130,15,1
3403543,42768,2,0
3276117,15290,3,1
3377973,8309,27,0
2259018,34584,5,1
1806266,38596,19,0
1688705,23801,16,1
864785,46372,6,1
2023902,19154,9,1
2964411,12456,12,0
1092547,31871,11,0
1452986,22384,13,1
2060422,40013,6,0
2756946,43999,10,1
1261102,7175,4,0
3061917,34127,4,0
3055993,7969,13,0
1165452,45687,3,0
1918490,21137,18,1
2484132,38110,7,1
1003683,24184,6,1
1115013,47734,19,0
1643329,42623,3,1
1496882,7963,5,1
2010281,5818,6,1
141267,12312,9,0
793458,36315,1,0
484052,40604,2,1
1993149,31759,3,1
2062216,47209,6,1
2389733,47209,5,1
1118870,22963,19,0
121171,17835,8,0
2587377,19678,4,1
1154517,2314,1,1
2151329,30109,4,0
2547920,48679,2,1
2646626,13733,10,1
524798,45223,5,0
2848752,44961,4,0
2707549,32442,8,1
2022312,39475,12,1
446871,44076,11,0
1503365,11266,1,1
901803,38689,6,1
2636268,39005,17,0
2956240,43768,4,1
1517211,7693,9,1
406097,48364,1,0
347408,18234,4,1
1983985,43772,11,1
3067870,2825,28,0
1350631,48357,22,0
2817148,5550,18,1
3378814,23282,5,1
1970713,48705,12,0
759307,15226,2,1
2670539,19347,33,0
1223484,35988,6,1
3252555,37388,5,0
343118,12538,13,0
894405,47209,5,1
1214572,34466,5,1
404206,10613,3,1
2663207,25146,3,1
2660425,18025,3,1
2682135,22620,3,0
1181041,35221,2,1
1465994,10325,17,0
1932842,3573,4,1
125162,49524,16,0
3284367,3339,4,1
2095655,47141,1,1
2840030,41654,1,1
1028908,15649,5,1
2394867,18531,3,0
2664497,859,5,0
235163,47990,3,1
1776504,28357,3,0
2076537,46945,8,0
2459070,32624,13,0
1412011,10246,41,1
1630889,17840,13,0
2935612,29487,1,0
3210523,890,7,0
3027951,14917,7,1
170286,10749,5,0
940094,19633,6,1
2711423,19660,1,1
1075041,12254,5,0
2026311,24852,9,1
750640,8732,4,1
1657378,43352,18,1
2834058,27966,3,1
388312,39812,22,1
629191,18926,4,1
2889708,329,19,1
443584,210,7,0
2512042,38739,2,0
2982124,29826,7,0
772390,41213,13,0
1623570,40706,1,1
1473595,16714,7,1
2019427,30707,2,0
3245001,45123,5,0
1954430,28340,7,1
3267385,1194,12,0
2884367,38880,3,1
541434,25270,8,0
638719,47672,18,0
1416208,22104,10,0
66269,12099,4,0
135477,21991,7,1
2350273,9839,5,0
2181475,16797,4,1
1880727,40411,9,0
1054959,16797,21,1
3301450,25931,2,0
1627346,39216,7,1
1347200,25330,2,1
2977477,43320,2,1
3115756,36011,2,1
2076043,25890,14,0
2085920,13819,5,1
3385115,907,1,1
484891,16102,4,0
1565919,46616,3,1
399610,14739,10,1
617927,14897,8,0
540429,27086,6,1
1709380,3952,3,1
3309762,30450,2,0
2659733,17526,1,1
520,16262,6,0
2565198,4790,16,1
1691939,35749,19,1
1655617,35951,7,1
2775770,5450,7,1
3324348,25466,5,1
866137,13176,4,1
1785221,35939,14,1
467194,45232,1,0
1331799,26552,6,1
2839062,16185,12,0
1467690,21903,5,1
2699506,23198,8,0
2475902,3040,22,0
1297793,18918,4,0
3137744,36036,3,0
1261762,890,12,0
2514521,46688,24,1
3339851,35217,6,0
962868,32734,15,0
373716,47766,8,1
1044071,33754,2,0
2559198,8239,10,1
1257142,40002,12,0
1349873,31766,12,1
1008748,48628,5,0
3205851,21775,40,0
1407185,41213,4,0
1825217,43409,4,0
525082,14183,9,0
2959805,47863,10,0
1258862,34934,3,1
2377088,13194,5,1
950672,24852,2,1
1113095,18531,6,1
2218731,2021,1,1
1533411,3376,2,1
1346817,13385,12,1
615683,34126,2,1
1682272,43875,5,1
1690329,31915,11,1
1600920,39415,12,1
795644,24852,2,1
3090526,4149,13,0
740261,17563,7,1
2503310,2597,12,0
1759954,45066,6,1
3365490,27241,6,1
555179,25362,5,0
1500702,18465,5,0
2141683,41658,7,0
1190996,47601,1,1
2894779,4210,13,0
3132130,14863,3,1
171592,2383,11,0
2637332,34019,5,0
2074640,2397,8,1
1407757,1824,12,0
3100614,46979,10,0
1219786,48527,10,1
1376410,20113,4,1
9493,9507,17,1
3360812,9076,2,1
34239,17149,36,0
2052049,17333,20,0
1103676,36550,14,1
584494,17948,1,0
1684364,18987,23,1
880539,39619,10,1
1895143,3663,12,0
3182841,30898,36,1
526349,18104,18,1
824078,34320,5,1
823244,15097,8,0
532428,10151,2,0
911497,24838,2,1
2232154,31066,23,1
1997053,21903,6,1
1168180,27966,3,1
1662560,24142,6,0
143227,45007,2,1
2331573,15241,2,1
2088504,6473,3,0
1639561,26509,7,1
1537940,28278,39,1
1925622,43295,4,1
1067590,46229,15,1
3043932,30233,8,0
2770815,42756,1,0
2720004,29662,12,0
2940537,16350,21,1
1486406,13819,27,0
2371203,43014,2,0
1668707,27966,6,1
869821,14927,7,0
779559,3990,12,0
1355427,23046,2,0
3131545,2272,1,0
2614640,41570,6,0
1561320,42828,6,1
1067907,1559,7,1
357739,30489,5,0
1231516,1463,2,0
3265133,4605,9,0
1655430,24852,1,1
2309007,28156,7,1
1425537,30406,4,0
897298,1947,19,1
526864,19030,3,1
369383,47209,3,1
313799,38374,12,1
2732920,42265,8,1
1705805,27966,2,0
2874117,20042,21,1
1784487,21095,1,0
1652589,18656,17,0
130562,42265,12,1
2610064,4605,2,0
2060812,10385,10,1
1073616,26128,22,1
1187944,6815,3,1
1945105,7676,1,0
2640427,39794,9,0
2411722,47759,7,1
387630,4920,2,1
1457475,16965,3,1
1461348,45,8,0
1639222,27521,5,1
317308,35458,17,0
641158,39275,6,1
2941522,21910,11,1
1087265,47209,2,1
2696897,25544,14,0
2939345,2078,5,1
370956,29615,1,1
3104523,43116,20,1
2389250,37637,7,1
1310091,47766,5,1
1100106,6692,6,1
3237672,10246,18,1
439051,260,17,1
2875066,3664,4,1
1464291,21137,12,1
2083510,1194,3,1
2094135,32784,4,1
482530,31805,4,1
1423409,13176,5,1
1490554,47766,6,0
1314616,47763,15,0
621271,13176,7,1
162452,38875,3,1
3261924,29011,14,0
642790,43279,3,1
2337907,47209,1,1
3085731,3382,3,0
1875198,42265,7,1
310469,34012,17,1
1777568,25890,17,0
2619625,5876,2,1
2469729,36011,2,1
174054,28449,17,1
2262743,27156,5,1
1316872,17020,1,1
3064217,23322,8,0
2835192,17752,37,1
1355835,4957,22,1
1204500,27442,8,0
212712,21903,9,1
2802386,45,12,0
3248251,21903,6,1
3023576,32934,8,0
1471422,10851,4,1
2637682,8193,11,0
8508,5876,8,0
2723930,14917,3,1
1499917,13231,6,0
1047928,23115,11,0
2239942,22062,14,0
3071350,21903,7,1
3387911,34401,5,1
1339880,16797,8,1
3100547,27360,23,0
3237672,27241,24,0
1312632,38318,1,1
2453357,17530,1,1
1806237,32665,3,0
685145,21267,3,1
453660,15902,3,1
2540220,34190,3,0
205088,33401,10,0
1710575,16185,6,1
2918219,16521,7,1
2771140,48364,20,1
59893,5459,2,1
376321,45004,1,1
829565,34898,10,1
1966513,24852,6,0
2517022,13672,19,1
1255590,17744,7,0
582524,26209,3,1
268921,44632,7,1
2469961,5212,3,1
3061322,5212,1,0
14647,11075,6,0
507959,32412,13,0
2581650,21292,3,1
1691260,40310,16,1
2801447,37594,14,1
393920,34969,14,1
26771,16008,15,0
751228,47630,2,1
2885835,24184,8,1
2008138,6871,3,1
2996525,48364,8,0
2315819,4210,3,1
17524,49071,17,1
1965878,30140,11,0
1850058,44833,22,0
171477,14858,4,0
1486830,14462,19,1
370781,29487,6,1
2550931,11068,5,1
3318546,26348,4,1
1045801,31717,21,0
2763786,31506,9,1
226661,8424,5,1
2720594,21938,4,1
3160592,47866,1,1
1435786,7781,16,0
3293014,8006,7,0
1148907,28577,1,0
1214078,11755,10,0
2359531,8204,7,1
2625502,29070,12,0
1120771,28928,13,1
2425942,44142,27,1
494497,4957,13,1
566136,54,4,0
2346194,10246,14,1
821603,24852,3,1
2390133,14992,21,0
2492458,43295,7,1
2117148,766,4,0
690523,27845,15,1
81331,24810,2,0
1171651,2450,9,1
1066495,47626,7,1
389029,15438,9,0
338977,20302,1,0
2516209,33401,10,1
2683691,46049,5,0
3219056,27966,11,1
413163,5450,5,1
1817517,45066,20,0
2805735,47873,5,1
2653610,42110,3,1
1807498,36011,6,0
463540,18926,4,1
2167951,43352,1,1
3305601,47931,13,1
1902892,24852,18,1
2096064,34551,2,0
2918887,49622,9,1
549346,7781,18,1
102691,18465,1,1
1805247,47144,2,0
542134,47403,12,1
35917,25232,1,0
2346211,47370,3,1
2077496,14233,1,1
370564,42443,3,1
3084555,44449,1,0
72461,12016,6,1
2242610,1463,8,1
2100461,19057,8,0
1056867,28862,13,0
3331554,40348,6,0
1029954,43789,2,1
3235427,43530,3,1
2430827,15130,4,1
65797,49640,19,0
1085778,43713,13,1
1347615,22935,21,1
1971764,6046,16,1
874175,31846,1,0
3194772,3798,18,1
1741602,19240,10,1
1656572,39657,1,1
2926040,7371,2,1
52272,12099,3,1
1192629,2593,4,0
2424487,32740,6,0
984197,3856,19,1
1782383,45066,18,0
1976160,37388,10,1
2314245,48007,33,1
3113496,36393,10,0
670979,32740,2,0
154871,25272,1,1
1562927,16143,1,0
923932,33529,2,0
896135,4347,20,0
123064,9808,15,1
3313130,8955,5,0
3361255,40865,8,1
1282404,24221,7,1
281239,9623,14,0
1724294,1000,17,0
1643239,39107,8,1
796755,2962,2,1
1969032,22035,5,0
2567292,2135,10,1
2913604,14766,13,0
1686882,21955,20,0
2255474,38797,13,0
3090454,24852,7,1
749413,28985,5,1
3215462,1640,5,0
496734,43749,18,0
1637332,15290,2,1
1190807,43352,7,1
393734,30871,1,0
202943,21903,8,1
2512003,17902,4,0
225006,11827,18,0
10523,41177,2,1
689402,46906,3,1
1601588,42139,4,0
404799,44042,12,0
1424117,33081,11,0
1354803,35469,4,0
1509010,45,7,1
405237,44910,18,1
1609897,24852,1,1
698539,34969,10,0
1405047,41950,8,1
3292465,9558,8,1
1261102,4472,6,0
2232966,47626,10,0
849654,9558,7,0
681045,18019,19,1
769469,18818,4,0
2882045,46471,13,0
1149853,45603,10,1
1904713,43958,3,0
2608654,25890,3,0
1682324,37538,5,1
1648815,5652,13,0
2057764,890,5,0
53479,46041,1,1
3372511,21137,1,1
1252118,35503,23,1
2407893,14966,2,1
2723375,16959,9,1
2620979,45603,4,1
597253,35986,12,1
1575548,37107,6,0
2648165,13176,7,1
2138086,7806,9,1
1867396,10246,15,1
2329477,6799,2,1
381636,44765,10,0
2765699,25890,7,1
451888,46586,3,0
1851861,11707,7,1
1564143,31553,5,0
2607999,39991,13,1
2302616,19511,15,0
1242811,49157,15,0
2450439,24195,2,0
282841,13639,24,0
465491,31553,6,0
497186,15290,21,0
847946,12719,9,0
1868370,47977,1,0
2448537,21174,10,0
1624399,49396,5,0
1283552,39636,3,0
3198979,39812,3,1
214614,37728,26,0
1431325,42768,5,1
2091543,4472,3,1
2860940,21616,3,1
2902354,4957,2,1
2818597,36005,30,0
2523913,24184,14,1
645663,11286,11,1
1424017,41787,2,1
238907,8920,6,0
707267,44359,8,0
2105785,39380,27,1
391396,42018,11,1
2176716,13780,14,1
1405818,12099,1,1
2028265,20119,2,1
367015,46287,8,0
2210122,43768,7,1
759740,18219,3,1
2952968,21295,4,0
2765699,47626,3,0
801578,15366,15,1
1486406,19174,1,1
1198215,21938,36,1
1292645,47209,6,1
41901,8048,2,1
545089,36011,1,1
95611,41787,3,1
1684364,7969,7,1
670954,38691,5,0
3235512,27845,8,1
825703,37687,1,0
2894900,7156,3,1
329623,10673,7,1
2566978,23219,6,0
3264555,39314,1,1
1217501,22935,5,1
2603417,17617,2,1
749924,14190,12,1
1124183,46804,3,0
796755,35383,1,1
249416,35750,12,0
628117,47766,10,1
3182072,33198,1,0
1096816,28928,4,1
1539545,23054,36,0
5491,19862,1,1
908496,9076,2,1
78141,7051,36,0
39343,32689,2,1
1878433,24852,10,0
3361508,32792,25,1
437431,8518,10,0
267505,4957,4,1
2658736,34525,15,1
1249748,15767,9,1
2666686,45246,3,1
1100815,39580,36,0
2824406,39977,1,0
488807,43961,8,0
548350,35951,7,1
1555182,7500,4,0
455222,21868,1,1
3148653,6104,1,1
3000960,28199,14,1
2472356,10644,11,1
2325144,11520,8,1
948155,26668,11,1
913318,20842,6,0
2241968,22974,10,0
672305,13829,14,1
2109224,11520,10,1
3375129,30776,9,1
1618557,6244,2,1
681708,29956,1,0
2379941,8138,3,1
2221394,14601,8,1
1412890,47626,20,0
3340936,23541,7,1
2625502,22963,13,0
1423063,27928,3,0
2596695,17634,2,1
1306896,35669,3,1
2333347,32605,4,1
948709,45570,19,0
381839,4138,1,1
689129,1516,3,0
2167026,19446,12,0
1654121,46908,11,1
1671377,19348,4,0
3021090,47672,8,1
3183138,31683,1,1
2601073,11182,1,0
2529955,49472,5,0
165624,26751,11,1
2506522,24852,2,1
1127151,4697,6,1
2566734,19678,8,0
952916,48697,4,1
2263763,3583,8,0
1880226,34969,5,0
2805105,44410,13,0
2132219,44961,3,1
1261068,24852,2,1
2937966,28204,9,1
666447,16291,4,1
976802,37276,18,1
1871419,36076,19,1
1100292,15359,7,0
321669,5322,22,1
2912905,44008,1,1
806584,10912,15,1
681301,8021,10,0
2302662,24852,6,1
1092043,39550,39,0
107605,10862,17,1
451401,20842,10,0
3218370,27921,8,0
1301980,28204,5,1
1578771,42508,8,1
172122,35042,17,1
3302563,11344,3,1
980025,42265,7,1
1949275,22963,3,1
1663603,47526,6,1
2326692,7387,12,0
2898135,33787,5,1
595726,16797,3,1
2122045,9076,5,1
2656523,35458,12,0
261514,11461,11,1
1896096,28842,6,0
2642128,39991,4,1
2015023,9839,12,0
913839,23333,3,0
1767493,26209,12,1
3145341,2825,8,0
1677547,38768,1,0
2560038,25936,18,0
1403137,26209,4,0
1499539,21137,37,1
2613128,39361,5,1
183393,7177,7,1
2509289,13517,24,1
2086159,48679,3,1
3239502,31717,16,1
812590,19902,7,1
2790138,18918,2,1
1613461,1067,2,0
920849,32691,6,0
406422,13253,31,0
2880831,34487,1,1
397084,30290,1,0
500531,18465,2,1
1226496,2091,3,1
326855,5212,1,1
1972973,15913,14,0
1956927,18176,9,0
782090,22831,8,1
2737077,35085,4,1
722332,38777,8,1
3267482,43662,3,1
359841,34483,3,1
2336236,13176,21,1
2832691,17948,6,1
1201922,13512,14,1
3316443,49,15,1
99673,33957,7,1
2374550,47966,7,0
1599694,38444,2,1
2681736,23249,14,1
913839,27323,2,0
1262752,28199,18,0
1722053,11619,5,1
1800291,27729,9,1
688226,31883,10,1
1781925,11865,8,0
3177228,40310,4,0
1059808,38159,9,1
1342212,46049,2,1
3323040,37825,14,0
649688,39561,18,1
26588,18376,6,1
3228314,3499,19,0
2698438,25227,2,1
1160632,4920,4,1
203609,9853,2,1
3253052,35168,4,1
494658,12341,2,1
2367705,12894,3,1
2248421,21278,4,0
334646,20114,8,0
743750,43933,18,0
2006223,18234,12,1
1620337,12341,1,1
2212146,5912,7,0
1724253,47034,6,1
493423,54,6,1
2045008,44142,3,1
1926961,41427,12,0
1277211,42269,17,0
2804898,11440,34,0
1322814,743,47,0
2482342,35914,1,1
871899,21137,13,1
2160949,12015,4,0
1884622,40868,23,1
666407,16797,1,1
3314237,34969,10,1
1077030,46650,2,0
7273,49533,6,1
2934105,12756,12,1
1966387,24973,3,0
182596,40925,5,0
940766,27521,5,1
3346621,9604,5,1
1570223,4605,5,0
3321724,13629,22,1
35569,18439,10,1
821255,31720,11,1
892180,8866,7,1
120553,32923,9,1
907311,22935,3,1
2859567,38797,7,0
396787,7503,3,1
2302662,25952,12,1
1185018,45200,6,0
2604864,13885,5,1
1386422,27147,3,1
2401356,10673,23,0
1176293,13851,17,1
1017126,25588,10,1
2148872,13176,4,1
3349074,26882,15,0
685928,38689,1,1
1040361,35951,19,1
1204520,24852,12,1
2572111,39224,18,1
2211372,45258,10,0
1710940,18610,2,0
3407188,22035,3,0
2350240,33731,12,1
3080855,22929,25,0
1224161,32442,2,1
2595615,13176,4,1
1547819,11123,2,1
3366134,4137,6,0
3404858,41720,21,0
1566096,116,1,0
2981662,17948,4,1
494658,28204,6,1
3048838,8277,6,1
707823,24838,2,0
800580,48775,14,1
2638174,28100,14,0
2459385,13926,26,0
1334031,46676,19,0
742715,33909,3,0
2870300,16123,2,1
2145520,32655,1,1
1429167,13517,5,1
2736717,20842,1,1
1472013,26915,4,1
2009691,47626,1,1
4566,38293,9,1
2389733,43100,9,1
2529516,37886,20,0
927904,4920,8,1
1990585,4920,1,0
457955,7952,3,0
2761502,8851,6,1
1395392,29487,10,0
1087962,10148,1,1
2232768,5212,7,0
149819,2326,6,0
610099,21616,9,1
782847,23165,11,0
2795627,34530,7,0
1971191,46979,11,1
2652024,15478,6,1
2258893,20316,8,0
2477074,16797,22,0
2426692,27521,4,1
1146218,15663,8,0
2551637,30985,28,0
2205353,46572,5,1
1589062,5782,5,0
2769644,30776,4,0
250108,32478,5,0
1729650,12916,4,1
3152477,13176,2,1
2552036,42356,16,0
702966,4367,4,0
2664252,24497,3,0
3258269,31040,4,1
3202764,31717,2,1
1255755,16290,4,0
2571109,2361,4,0
1660332,19057,6,0
2522592,42701,12,1
978088,4687,1,1
1111607,32412,3,0
2960973,19155,32,1
1038535,2611,12,1
165532,20734,5,0
235587,47209,1,0
3194499,2664,2,1
2612086,19220,6,0
698539,21903,4,1
2978769,20283,3,0
406422,23430,4,1
1632246,48553,6,0
2914686,3793,12,0
2417546,44359,3,1
3352337,6799,10,0
2545468,20588,2,1
3206854,23165,3,0
1692802,39275,2,1
2219482,26717,5,0
1766748,20980,4,1
1338472,42431,10,0
3094593,25146,2,1
1029417,38452,4,0
3099484,5450,3,1
2778903,1331,3,1
42815,25890,8,1
1013172,47591,8,0
599947,13176,9,1
1576564,47141,1,1
514531,18176,18,0
243938,16959,7,1
2711425,8898,10,1
2321560,44560,27,1
1980484,32303,7,0
2990634,8774,13,1
432277,1408,7,1
3247536,41844,2,0
1075791,9881,9,1
43568,46703,29,0
2152128,16816,25,0
2312765,42356,20,0
206995,47209,5,1
1484483,46363,4,0
1856848,13500,5,1
1239549,46709,3,0
1926384,44142,6,1
1034136,7947,6,1
587884,3198,5,1
2538388,39877,3,0
155582,23719,16,0
2208866,18625,11,0
885096,25659,4,0
216131,38689,2,1
2311780,9648,19,1
1992466,17872,3,1
92475,20463,4,1
959576,34243,9,1
2999424,40706,6,0
1320817,33716,17,0
236070,47547,7,0
868264,18362,5,1
2908821,14715,4,0
1526550,29370,13,1
1834910,21174,16,1
387690,21614,8,1
252130,9384,4,1
2651987,38944,4,1
83052,30391,8,1
2856798,18019,18,0
2692458,48559,6,1
547109,31328,8,1
1811691,46483,3,1
2966761,9551,3,1
1910478,27156,6,1
1885532,5640,1,1
1635437,39415,5,1
1370610,26209,9,1
1332576,8375,15,0
2008064,16857,7,0
2287185,8670,8,1
2215422,33745,4,1
1789951,7175,3,0
581566,49235,6,0
3004311,28289,17,0
3111806,17429,4,1
1936852,14863,9,1
837980,30489,4,0
405907,42315,13,0
353635,4210,6,0
2482397,19767,19,1
3053449,40571,5,1
872306,97,4,0
876895,27179,1,1
1841044,12145,10,1
868939,28792,3,0
296117,26209,14,1
2935289,44142,9,1
1358712,36316,11,1
2669060,45063,1,1
3196031,16797,7,1
1804352,36591,29,0
2310698,19519,17,0
667871,44359,4,1
948368,3880,6,0
2791076,30574,4,0
2524988,45656,11,0
210779,9071,8,0
2393090,32455,14,1
331109,38967,7,1
195672,44325,2,0
1254399,21026,3,0
2978731,23805,7,0
3046296,35968,6,1
903703,24035,1,0
404428,16283,4,0
3096890,2540,37,1
3199407,12916,3,0
3239298,11827,1,0
2265056,39911,6,0
664925,16507,20,1
3358382,46667,4,0
3105974,41844,9,1
48765,11489,1,0
892949,27681,13,1
1331799,7693,3,1
1901276,42091,2,0
2383197,6948,7,1
3231709,45208,3,1
2300498,47144,6,1
379208,18027,3,1
903178,44142,11,1
501947,46616,18,1
592158,2380,19,0
379455,28849,23,0
1407350,25926,8,0
1968223,23375,5,1
2448326,47626,7,1
1295824,21850,6,1
2488563,14084,2,0
1844615,34141,8,1
2662551,22935,3,1
855755,11123,4,1
3363829,6188,5,1
544865,4138,2,1
3283708,30233,4,1
1201224,15290,8,1
1267990,39560,36,0
2705787,45125,7,0
1945068,28553,6,1
2059678,34126,18,0
822398,32740,9,0
1207985,13627,5,0
2432196,31932,19,0
2080921,20082,5,1
1967163,47209,1,1
159676,27104,4,0
1415147,37687,12,1
1171394,1244,9,1
354016,21137,2,1
