order_id,product_id,add_to_cart_order,reordered
1939403,37464,1,1
237512,27237,4,1
2010440,44910,5,0
1198409,22030,11,1
2247969,18561,1,1
2307644,31210,2,1
672303,48819,4,1
2676153,6682,7,1
453643,44929,16,0
3184805,32804,10,0
460946,22035,2,1
1532304,39678,2,0
2731169,8193,17,1
1396268,26209,11,1
834897,5612,6,1
945294,13176,4,1
2529955,34243,9,1
595726,10895,21,0
260432,29553,3,1
901803,21938,1,1
3082569,45061,9,1
2386834,23044,3,1
3074643,14897,2,1
717916,26183,11,1
1882958,4986,2,0
3401357,28842,3,0
1595055,13176,5,1
3263241,39275,12,1
1094608,16237,8,1
863033,14678,8,0
2420821,13516,8,0
1329403,18926,2,1
228411,34128,1,1
1887238,41950,11,1
84785,41063,6,0
2817895,22198,1,0
1335220,2966,5,1
786918,42240,14,0
454370,43394,7,1
891807,6381,4,0
1611529,19019,1,1
786546,6631,1,1
643530,9390,11,0
570875,26604,10,0
2210199,27845,8,1
2261907,21137,30,0
446689,26790,2,1
945294,48395,3,1
300350,49191,39,0
2819185,13176,13,1
193077,4945,2,1
1952641,21195,5,1
2458193,47766,4,0
3018078,35224,7,1
503120,42129,2,1
2986553,34050,6,1
2628963,13166,1,1
1122487,48745,6,1
1783065,47626,2,0
3131722,36541,3,0
1288404,1158,4,1
2695585,43986,17,0
2441307,42701,3,1
114300,13176,1,1
2260343,21137,2,1
1256187,13899,20,1
252887,24964,8,0
1529572,24184,1,1
1148469,43014,5,0
562799,25266,13,1
2396863,34668,10,0
1662008,13198,3,1
3105234,44632,1,0
583005,1825,8,0
162912,40028,4,0
3093286,16384,10,1
570875,21137,11,0
366955,24521,1,1
1718781,33548,1,1
2545409,48679,9,1
2755194,16965,2,1
2830613,1131,2,0
230474,18923,10,0
2063315,40310,13,1
1303188,20995,16,1
103562,5025,14,1
2789485,3061,6,1
1269144,21903,1,1
2136995,33000,15,1
2544855,32347,14,0
2329084,9543,9,0
2317494,24002,3,1
3248349,47766,7,1
2124718,49683,21,1
2786733,8087,2,1
2850095,24838,2,1
910604,6184,4,1
114006,3464,17,0
688277,14764,2,1
150329,30347,5,0
2819115,22935,5,1
2359308,3957,13,0
91344,44359,12,1
498646,48230,9,0
2740781,14168,19,0
1038236,39180,4,1
137923,1700,1,0
2474129,47008,5,0
2163126,20899,15,1
1487627,42356,6,1
1100170,41665,3,1
895261,31793,4,0
2630126,31371,20,1
878047,35914,3,1
1587081,28309,7,1
154318,34668,8,0
2998996,45190,19,0
786546,49683,10,1
2227347,9839,18,1
2653514,7781,21,0
2931008,10565,2,0
2252000,15324,11,1
2234614,33303,3,0
3141121,45546,7,0
458292,15649,9,1
347179,40604,7,1
1194122,15872,9,1
1036344,13499,15,0
3135473,12576,13,0
3021561,6873,11,0
323074,15558,15,0
225756,691,6,1
706641,18441,17,1
2893017,44661,6,0
1763649,21603,13,1
3077071,23198,6,0
1036344,2509,14,0
2614518,13176,2,0
1809339,39391,7,1
878028,8536,20,0
1452971,13944,4,0
2798596,7559,6,1
1458581,42736,13,0
2269764,9932,13,1
3411342,22656,6,0
1423063,5818,8,1
103562,3469,7,1
534533,9839,5,0
3074643,2618,9,0
2064305,2716,3,1
3150732,46979,14,1
147235,13032,12,0
732331,46676,1,1
2659205,44042,6,0
2468902,12679,8,0
3105434,33120,1,1
1956408,37524,1,0
2249917,8195,4,0
2013242,25654,16,0
2319870,19165,3,0
965476,29487,7,1
1423063,28156,10,1
2489477,4451,5,1
2024553,28682,14,0
3020811,45007,1,0
164913,41400,3,0
2064818,32864,8,1
1249637,18359,2,0
3110118,33122,9,1
3323298,41290,21,0
3042260,47626,24,0
989011,9901,10,0
2474956,21775,1,1
2978769,6058,5,0
477050,17454,8,0
2229154,6631,1,1
681045,17122,13,1
2878446,38444,4,1
1371466,4986,10,0
107884,42625,5,1
2584355,13629,8,0
631166,5212,4,0
227512,40338,11,0
3317413,5695,1,1
1855533,40604,17,0
3138883,9327,7,0
1651452,5652,7,0
1456342,39678,19,1
1457960,45698,13,1
1763858,2326,12,0
1371693,20148,3,1
2381183,42285,2,0
1559269,29987,10,1
34244,48775,10,1
1556907,30391,5,0
1045947,35163,3,1
1333178,43668,6,1
1431329,39984,6,0
407460,47270,4,0
3021561,41805,7,0
204719,46720,10,1
398373,5491,5,0
598812,30850,1,1
2884228,3720,3,1
1455059,42625,12,0
2227607,36792,14,1
932912,33120,5,1
3121414,27596,14,0
382373,5077,12,1
340473,17103,1,1
3254876,34986,9,1
192997,19057,11,0
3109065,47977,14,0
1627181,38996,5,1
2845757,25931,9,0
196100,43504,10,0
3304580,3092,1,0
1286646,47144,3,1
3171951,46510,5,1
72956,45154,4,0
936492,18918,7,1
196100,20632,29,1
2292943,28199,6,1
2010851,39275,30,1
2703818,15290,14,1
1526289,45646,23,0
525838,13093,1,0
3214338,42719,8,0
723489,48871,19,0
2885484,43086,1,1
1722053,15471,17,0
238621,13834,18,0
3295994,21137,13,1
811116,42720,10,0
180087,14947,13,1
2880994,21019,23,0
1913926,2350,13,1
1861801,40332,2,1
1202532,31562,11,1
2526258,7781,5,1
1457656,19048,15,1
935634,48229,6,1
1447541,38164,14,1
1487072,24852,4,1
2537455,365,22,0
2785197,21246,5,0
1284203,35727,20,1
125371,46720,9,0
2188148,37119,7,1
2313499,39168,2,0
469850,13176,1,1
2111456,21903,3,0
706012,12872,20,0
1014751,16754,8,1
1472618,16464,6,1
377646,42900,10,0
2817738,9955,9,0
2517022,33055,2,1
33041,41950,11,1
2319195,31562,19,0
1941779,44303,14,1
1197822,36550,15,1
521509,8580,5,0
2487168,25762,5,1
3326394,46667,15,1
2286379,2795,3,1
948760,311,4,1
2084417,5876,6,1
1032785,21903,4,1
174311,3458,4,1
324288,39812,1,1
298801,39984,17,1
2194774,24382,19,0
389115,27553,10,1
338788,37119,1,1
2006438,13176,3,1
1589758,3896,1,1
2935289,28842,5,1
2569931,25659,9,0
1777165,7901,1,1
324288,46979,5,0
2781237,48183,26,0
562799,3618,4,1
1386898,10621,12,1
1978740,45640,7,0
1894145,3382,13,0
2866522,11777,7,1
2607105,26032,1,1
1015153,19480,2,0
2855605,12606,2,1
1102579,21641,3,0
1718418,14403,1,1
2164400,4591,3,0
1125432,23322,3,1
1228353,39196,4,0
513725,8174,2,1
2769970,47766,10,1
1972821,7688,2,1
654293,28971,1,1
2205816,14084,1,1
2270694,43295,1,1
274958,46347,11,1
440919,16797,1,1
1963123,35939,8,1
3364732,36865,6,1
780383,33503,2,0
2128545,45578,1,1
2929997,39190,8,1
3405385,3490,4,0
729902,24838,5,0
3127198,9327,1,0
2261340,22308,15,1
2894540,41787,9,1
933966,24489,2,1
827496,36591,11,1
3034547,24177,9,0
712110,43920,4,0
3042260,27966,25,1
783243,18027,8,1
723665,31040,13,0
2176730,24852,1,1
2666686,40709,6,1
2942088,14678,5,1
3290548,4941,1,1
1396016,31720,8,1
1487071,47209,18,0
1972821,13932,9,1
2592373,15087,1,0
1562961,9020,3,0
136569,30353,2,1
1765304,27966,3,0
11109,5618,1,1
2482578,27117,18,1
1070034,22591,13,0
272157,37029,19,0
1881810,26209,5,1
3182177,13575,1,1
876895,35458,12,1
1456099,19660,3,1
2014120,27966,6,1
2281494,39921,10,1
2541457,17419,4,0
1642416,33846,16,0
271930,30489,36,0
168990,29662,2,0
961810,48775,7,0
175538,42768,7,0
264042,26396,16,1
1706100,13525,2,0
114006,13877,4,0
3366369,7806,9,0
416444,14715,4,0
6761,33655,9,0
584013,13176,3,1
1722324,43789,11,1
3214011,33990,5,0
1290210,39877,8,1
3219325,30720,11,0
921103,34466,1,1
2556823,21009,10,1
3276222,13637,3,0
1190777,28464,45,0
2970304,47766,3,1
1839066,27356,4,1
2835192,31215,2,1
1914489,26881,4,0
5402,12597,17,1
1505204,45066,8,1
3063824,1117,15,0
395719,16797,16,0
440365,38712,13,0
2834292,31040,11,0
1552183,35725,25,1
1478388,6474,1,1
1388053,48559,3,1
1871419,27845,3,1
2434663,29447,11,1
2218527,35199,12,0
27342,29363,1,0
144790,19348,3,0
3000960,24852,1,1
964339,8174,1,1
110781,25597,12,1
3359195,9964,2,1
1921507,29103,4,1
3131410,49520,13,0
1786343,6187,5,0
79136,6982,1,1
1637564,14536,2,0
556646,47890,4,1
817805,24954,2,0
998587,47626,1,1
889321,15290,6,1
2852531,11520,11,0
2754010,2050,6,0
3401357,13984,16,1
2487168,2450,6,1
1913956,6286,2,0
217334,8424,5,1
2614518,2314,7,0
1814225,24964,11,1
1266340,34574,4,0
1060573,38777,6,0
1284203,44949,3,1
3348244,16797,13,1
1049295,39275,5,0
1887238,39040,4,1
1393702,35561,4,1
272157,39121,8,0
1513797,23719,5,1
446640,44632,2,0
2685683,21543,21,0
2094274,46979,4,0
2894799,17794,9,1
292560,45368,9,0
2938842,3298,4,1
2261907,34175,41,0
3350435,42423,10,1
2048045,1540,11,0
17202,5077,2,1
651634,12384,6,1
1612421,27845,9,1
2336273,17316,5,0
338788,45633,3,1
2798178,9177,3,1
2254934,35939,18,1
2296370,5922,4,1
1403048,1273,11,0
2777474,20597,2,0
522784,19779,2,0
137420,19057,3,1
864886,18232,4,1
811116,39812,25,1
2059029,16605,5,0
440268,18677,4,1
3394307,30849,25,0
2331415,47234,5,0
1411097,38750,5,1
2190751,8174,4,1
168087,41950,14,0
3312729,38988,3,0
1192894,45930,13,1
1220920,23909,10,1
2992169,28976,2,1
187183,39871,16,0
1248775,4920,22,1
2389250,29615,23,1
2081562,20940,1,1
1124730,30795,1,1
2232838,14647,15,0
2745379,19445,4,0
3142896,4942,6,1
966104,43556,16,0
597322,23734,3,1
3270807,38293,16,0
2106749,13646,5,1
2458517,16236,1,1
2957935,36070,8,1
1487627,48622,7,1
3351729,28204,15,1
1902770,33787,6,1
2355589,23744,6,0
2791444,5550,12,0
698422,43772,13,0
1795794,7632,2,0
3174922,24852,4,1
3050428,49,5,1
2852531,5161,3,1
651634,23644,2,1
1989898,22312,17,0
31254,30639,1,1
605528,11136,5,0
3104523,18523,23,1
6761,8016,1,0
914625,37646,8,1
1172673,43739,2,1
565929,21137,25,1
454536,11452,9,1
1365391,22947,12,0
1477105,33990,4,1
3286070,14947,1,1
1526289,11408,11,0
1280598,36127,3,1
2944777,40203,3,1
453928,7503,38,1
1207838,10749,10,1
1591950,39619,1,1
2729666,28849,10,0
565929,17600,32,0
2429909,37119,4,1
367679,30336,14,1
100953,40772,2,0
2018522,27845,1,1
1914875,31562,19,0
3018078,44397,13,1
3319415,18988,5,1
2878446,11725,22,0
1855533,40878,5,0
1550826,39928,17,1
2753617,13517,1,0
1183107,47366,3,0
3253052,2361,3,1
1629881,16249,3,1
1336176,49518,33,1
595726,28842,20,0
2274702,34557,3,0
2029887,4781,1,1
2385394,2295,14,0
1290148,10070,1,1
936568,22888,5,1
1126113,42625,6,0
199504,24841,10,1
385210,24852,10,0
2789485,25569,20,1
2567240,2512,8,1
1013560,21070,8,1
237329,39180,1,1
1643538,45645,7,1
1466816,35628,27,1
1548278,45948,6,1
1646436,36777,23,0
1093123,17794,8,1
2665513,8997,5,1
2665513,35924,26,0
3083813,47042,5,0
2092058,4305,1,0
209056,13214,15,1
929400,33303,1,0
1889255,36076,4,1
1201914,5385,2,1
1047784,8174,1,1
1888005,11782,2,0
1766651,47766,12,1
2893151,13646,3,1
3304580,31717,26,1
3342349,19726,2,1
3418279,37646,14,1
2703818,43352,3,1
2518485,27360,4,1
2107075,21296,5,0
3052700,33894,4,1
708824,15902,9,0
2419056,22035,9,1
1881557,21769,5,1
1013560,45645,11,1
3160696,19208,2,1
1195476,10749,21,0
2163126,37586,29,0
3028535,49067,3,1
2132959,4210,4,0
1622654,44953,17,1
1555137,16353,12,0
137668,5077,14,0
2130066,27966,2,1
3000825,28601,4,1
1779108,12719,7,0
2255052,1313,13,0
2698690,35383,3,0
2674758,44786,2,0
1887526,12939,15,0
3413698,21903,2,1
3228410,28373,13,1
2124718,22935,3,1
2643985,14575,7,0
3149924,44103,3,1
1930124,22594,3,1
294497,38889,1,1
578257,43758,18,1
1622654,13730,19,1
230474,21500,14,0
360850,9755,8,1
476196,13080,8,0
2878446,5707,23,0
431815,10831,17,1
2092058,41621,5,0
1272352,14927,5,1
1513493,5161,4,0
1925550,24964,12,0
857171,49217,17,1
461915,5077,12,0
1386898,18918,15,1
396221,39041,3,1
2392481,44970,3,1
1783761,36011,1,1
1323528,28215,2,0
628977,9550,6,1
1123946,24852,9,1
3121414,7177,1,0
5402,13740,11,1
1200476,31701,1,0
2005896,13176,1,1
1642416,31553,3,1
1320817,17948,10,0
2208749,12579,10,1
948760,47766,5,0
2487168,37233,3,1
891807,39982,5,1
939647,8193,9,1
1779108,15103,10,0
2139866,30391,11,1
2468902,35042,1,0
2871916,15257,2,1
1112153,16797,2,1
1589758,17461,7,1
3242064,8193,7,0
714868,26301,7,0
2149774,24852,7,1
377188,1202,16,1
2740523,16148,10,0
1296027,49683,6,1
746062,13909,6,1
1122088,45200,5,0
2572376,6948,1,1
3082890,47209,11,1
1484977,27086,7,1
1910903,1025,5,1
2453357,24035,10,1
2094274,21198,6,0
127198,24852,1,1
213060,41445,1,0
2433512,35108,6,1
1395644,35163,36,0
2150579,49605,7,0
214118,41834,31,0
2806886,11448,1,0
2719316,9387,5,1
878360,38768,1,1
1249268,3955,5,1
2271847,10388,12,0
1640639,26604,7,0
1536726,37234,7,0
2330892,28521,2,1
2313156,5995,6,0
2048045,42585,3,0
2629965,23102,2,0
1783761,29987,5,0
2966362,8424,11,1
2835192,42500,15,1
1842600,17680,2,1
1747872,6615,2,1
1387542,4210,10,1
1290288,43865,4,0
2820779,10673,6,1
606074,27086,2,1
388446,15610,1,0
751142,21603,3,0
746965,10749,2,1
2439714,26800,3,0
389604,4462,6,1
1634324,31927,6,1
388564,34013,9,0
631166,21709,3,1
1394368,27055,6,1
2662499,13351,6,1
1913147,16797,17,1
2621191,17948,10,0
1656588,27966,7,1
1094608,31681,24,0
3196137,4671,9,0
2823729,43352,3,1
456868,28204,4,0
2882456,21938,24,0
116706,39812,3,0
2955658,5250,15,1
2490522,29926,13,1
891807,12212,15,1
1682324,3142,2,0
3164387,34126,5,1
2835192,16365,36,1
1289147,7963,4,1
2693027,48988,5,1
87337,41290,4,0
2198199,21267,5,1
936568,15902,11,1
2473430,45504,10,1
1572673,27695,4,0
3144293,46900,7,0
1068657,15200,21,0
1508652,24852,1,1
1495301,23644,9,1
1572772,33572,10,1
657351,33716,13,0
217372,37687,2,0
656499,40706,3,1
3001178,4920,3,0
3350981,47766,2,0
2335126,16837,5,0
300350,27001,9,0
2214483,43154,1,0
2935289,48884,12,0
381983,11109,9,1
624366,14161,12,0
2653514,16349,11,1
2955483,4142,13,0
287663,44632,1,1
1557493,47759,10,1
1049568,41950,13,1
656465,4006,3,1
1224099,31701,14,0
1634324,20383,3,1
1077237,29553,5,1
605528,37029,13,1
2791444,45064,11,0
1082576,24561,17,1
70703,47209,9,1
3388847,10957,1,1
3036419,39557,7,1
2557590,27845,20,1
1901608,13776,22,0
1805109,18465,16,1
2092805,25785,1,0
2069239,42873,5,1
219524,10469,7,0
3413271,33741,8,0
2987933,43295,4,1
3386657,31717,10,1
1449118,13627,1,0
1259020,27966,1,0
2313499,28824,6,0
3112615,260,4,1
1641841,3265,3,0
844382,12872,19,1
3388399,13870,2,0
2223362,27086,5,1
145025,26620,5,1
2137071,22935,20,1
2011176,5479,1,1
1511954,239,20,0
2960963,23803,7,1
591838,10840,10,0
1587081,39984,10,0
834195,41544,22,0
1330458,27086,6,0
2817895,47209,4,0
445083,17721,1,0
3346924,8424,6,1
3236192,35361,4,0
2080150,47209,1,1
431277,16254,8,1
395719,34969,17,0
2315465,6235,12,1
498646,46720,7,0
2192122,24852,12,0
1511954,45037,9,0
1649688,37276,14,0
1812579,20345,15,0
999612,22825,9,1
1648363,31288,1,1
2279089,22309,5,1
412328,16696,5,1
1088489,25890,7,1
1355292,44310,3,1
2751644,4799,4,0
1447541,42265,12,1
204719,41665,2,0
1085241,5479,12,0
1863965,47626,5,1
657584,48230,11,1
453928,10106,17,1
288557,42265,1,0
494497,24954,7,1
1339513,45311,7,0
3232819,18176,25,0
1876256,28278,20,1
2895755,35321,8,0
2306743,44144,2,1
2590600,9366,8,1
2624533,29487,15,0
2518839,23716,11,0
578740,7781,7,1
2214267,46069,15,0
148607,36036,6,0
608449,9421,3,1
2345707,8021,6,1
1472280,8153,4,1
564367,19677,6,1
446091,35004,5,1
1666721,2948,24,0
149157,43504,21,1
3319583,30776,1,1
3046450,21903,4,1
522798,49273,2,0
3308769,24010,7,1
917276,45007,5,1
3420574,14371,17,0
3059076,35734,6,0
2282581,48370,24,1
6761,30095,8,0
1444710,46906,3,1
1534349,41950,8,1
1538117,32585,14,1
1522980,39137,17,0
2205219,32579,2,1
2270694,11233,9,1
1492083,21953,4,1
3104380,47912,10,0
3346924,47766,3,1
2518485,49683,5,1
2526148,42342,10,0
3028535,8098,12,0
3276934,28785,1,0
2727488,2332,3,0
2120337,39928,4,0
639604,27156,8,0
1232902,18618,17,0
1457040,18104,9,1
2364499,45188,4,1
3280215,26209,4,1
904712,13176,8,0
2180977,27966,4,1
2164400,2639,22,0
2250743,32689,5,0
3147645,42327,2,0
1655429,1086,2,0
2106748,47209,1,1
2472890,30391,9,0
919944,26940,13,1
3021561,37646,13,0
1936769,12440,13,0
2946659,11408,14,0
2185235,40120,1,1
2955097,30121,8,1
2537455,39863,2,1
377188,6774,6,1
1023422,21903,5,1
2921994,20114,9,0
584013,47626,8,1
338788,2077,18,1
966502,16955,7,0
3293014,5744,4,0
6761,22474,5,0
547540,45948,13,0
1471738,34745,18,1
2353590,21462,18,1
1520435,24009,1,1
1888171,44116,7,0
3109639,26790,2,1
965476,18072,24,1
2625808,27845,13,1
1534349,24852,1,1
1590523,31100,14,1
3055981,28601,2,1
220720,34969,8,1
2715692,7156,9,1
2167991,4137,6,1
274017,8733,4,0
1154338,33862,3,1
1256187,42633,14,1
1454946,47402,8,0
3401357,32624,20,0
3263553,41844,1,1
2626104,41658,16,1
2295674,2242,26,1
2866522,11755,10,0
1901379,13870,12,1
1577829,4656,9,0
1464088,15390,2,0
1599694,38444,2,1
2284635,6348,2,1
2756537,41950,13,1
233078,41325,1,0
521861,30707,4,0
1276886,47931,23,0
1256187,28199,12,1
952338,30489,7,1
1245544,10017,1,0
1299253,28289,2,1
2755194,38311,20,0
1648109,18880,11,1
689839,32689,14,1
2944552,4562,36,1
2220246,4487,12,0
110580,34358,14,0
2255474,38797,13,0
626594,49235,3,0
557274,26604,24,1
2164528,4605,2,1
226156,2748,2,1
571821,36011,1,1
706012,8518,15,1
1990565,27845,5,1
2170762,42719,8,1
1634845,21903,1,1
661612,40198,15,1
881848,39812,9,0
2999794,45448,2,1
1787831,9076,3,1
1508652,1202,4,1
2782270,5649,6,1
28957,25705,5,1
1513945,14371,3,1
504278,24959,12,0
1134866,47209,1,1
3404774,18660,9,1
3364977,5063,2,0
238621,8193,15,1
791206,34141,1,1
3061835,35939,14,0
1470403,32573,7,0
2515614,21543,15,0
624366,47759,10,0
3318430,16168,5,0
666714,47766,1,0
161752,46526,9,1
2161266,8025,3,0
1781603,40544,1,0
1806968,13176,3,0
3368135,24852,1,1
517945,22035,6,1
2769970,33731,6,1
2822679,48148,12,1
2764848,18523,3,1
2844860,23362,5,0
1484977,33572,13,1
126267,47226,6,1
2807030,7350,8,0
209056,36872,13,1
429245,22164,3,1
1833317,11463,6,0
811999,33081,4,0
1727085,26604,5,1
489531,28204,17,1
1616409,39130,7,0
936492,13535,20,1
246119,45437,19,1
1491992,14168,11,0
389604,48210,7,1
3276934,5450,7,1
748572,22890,16,0
2279089,41844,7,1
700063,34023,19,0
2884777,13178,4,1
2958801,17794,13,1
1687584,30776,9,1
2442401,22796,3,0
570875,35181,3,1
2282581,22699,23,1
2917208,21137,14,0
1001599,43067,3,1
2817148,17454,24,1
3075417,31981,3,1
3065521,10685,1,1
1652163,23140,4,1
2679079,46979,12,1
1550297,1272,16,1
1190777,47209,23,0
827496,35609,21,0
2221689,30353,4,1
2441396,25190,4,0
2099694,16732,2,1
1763858,9076,11,0
285013,8277,2,1
2380771,43961,4,0
26932,34969,13,1
2614707,19660,1,1
934989,26209,1,0
2034506,25347,3,1
461915,19057,15,1
1784213,37836,4,1
2363279,23470,5,1
1363423,3376,4,1
184473,36070,9,0
1938461,35132,5,0
2300357,12732,2,1
2160510,277,5,1
114772,6184,4,0
2709577,6128,2,1
1299253,13176,17,1
2185235,4920,3,1
287663,20580,7,1
1190777,33756,8,0
986580,26661,4,1
2798717,6328,2,0
3397759,47209,7,1
1990364,21249,3,0
2281494,27966,9,0
1795262,33055,4,1
837980,19895,11,0
2689328,15902,23,1
2115404,22290,8,0
3270807,30290,11,0
361260,47209,5,1
768767,14540,15,0
1292645,38311,19,0
2094274,16349,1,1
2012874,6187,4,1
2948550,26348,10,0
2394907,40880,7,1
835025,6184,7,1
656465,49226,16,1
34244,45007,8,1
562799,27793,3,0
886421,40421,7,0
783243,2326,3,1
1842600,30016,11,0
2136204,45013,27,1
2013242,7693,13,1
938613,23953,3,1
3413732,24427,7,0
1978509,22935,12,1
821786,7969,11,1
2305433,28842,7,0
1936852,26209,8,1
595726,32734,16,0
2690429,14168,9,0
3335921,16131,7,0
1553563,33787,10,1
3000960,23012,36,0
3387911,21903,11,0
1082576,24010,16,1
2755194,8006,17,0
2105410,5038,2,1
3266345,14161,12,0
1880456,30489,10,1
661612,40604,17,1
451841,39408,2,1
2906083,28204,8,1
831292,45575,4,0
3382764,44359,1,0
1160952,10106,7,1
3150732,24852,3,1
2800431,27596,4,0
2869976,38200,5,1
1893072,44570,2,1
2359308,30122,3,1
675410,24658,16,0
602859,46900,1,1
1457656,49235,2,1
2482871,2390,4,1
2836139,6649,6,0
464454,26209,12,1
130970,26209,6,1
1528592,41544,7,0
1549727,18465,7,1
3142267,45596,6,0
2817148,42110,8,1
2880994,31555,13,0
1735588,23765,6,1
2136595,16924,20,1
718280,14732,10,0
1068657,46979,8,0
3325115,10473,2,0
2862828,13790,23,0
652693,38494,17,0
2143881,39877,17,1
2588432,26209,22,1
2944520,33572,4,1
2538388,47734,11,0
2557590,24852,3,1
449949,10037,4,0
1207838,26800,14,1
2319195,43768,7,1
2024422,5876,4,1
2620087,16595,1,1
2537455,10374,25,1
2155094,10009,5,1
2817895,13984,6,0
2511975,24852,20,0
1639609,36874,8,0
1576736,16198,8,1
2734241,38650,8,1
1506406,46906,6,1
430151,5015,9,1
2147845,22829,13,0
1534249,21938,11,1
517945,28204,1,1
1025618,22491,4,0
1851029,24235,3,0
2577966,27086,4,1
547540,30949,16,1
1049568,19660,8,1
3141121,8195,2,0
209056,35466,10,1
880559,11130,3,0
194904,611,5,1
681045,39719,20,1
2013242,17807,31,1
3411342,16223,5,0
811478,46906,9,0
2064818,42110,16,1
3109703,11777,19,0
465658,26307,12,1
1788296,33129,6,1
2008861,33572,15,1
2772916,31391,12,0
41227,7035,1,1
769376,16185,14,1
512709,38689,4,1
220136,23044,9,0
3223250,26338,8,0
936568,20323,18,0
1088072,36342,4,0
2148176,6073,13,0
2445018,32757,1,1
2978769,26405,2,0
1998779,38371,12,0
1209721,26172,4,1
1812070,37094,7,1
388564,49517,5,1
1466932,21070,4,0
2042742,32689,1,1
968293,21288,1,0
238401,45646,6,1
463540,22124,12,1
2336715,3952,8,0
3024491,18441,4,0
3273429,5878,12,0
1917423,42265,3,1
2665018,1160,13,1
116706,26301,22,0
688277,16616,10,1
443007,19678,2,1
822194,21938,5,1
2266351,10385,8,0
1395032,3213,12,1
1333178,26209,15,1
1577184,39310,3,1
2862828,38448,4,0
86424,27454,3,1
2817895,6046,2,0
1960026,13263,2,0
933966,27966,1,1
2768453,9839,4,1
596253,37158,26,1
1711928,12894,11,0
2744445,34243,8,0
599174,5450,5,1
2489728,11512,7,1
239636,46876,15,0
3171951,22021,9,0
1544584,21385,5,0
13008,28204,4,1
489571,37646,16,1
196208,18176,10,1
857171,44799,3,1
755549,19605,4,1
2042657,210,17,0
557274,24964,7,1
2970304,27958,13,1
3187761,31487,12,1
246119,30561,22,1
222302,40604,8,1
2294469,2150,1,0
1783761,33636,21,0
596253,15905,46,0
869925,13966,7,0
780383,43875,4,1
171782,5390,2,0
1387068,8736,10,1
929490,13740,4,1
222329,9079,2,0
2907107,49533,1,0
1887035,49241,8,1
905807,38985,14,1
2038752,6324,1,0
3127198,45664,3,0
2798178,34423,11,1
2636268,39578,14,1
1938991,35936,7,0
80954,26736,2,0
1763357,34968,4,0
2982675,13858,9,0
2165067,13176,4,1
728943,4305,3,1
142426,45007,12,0
2880994,16083,21,0
1362807,40992,7,1
518700,47402,1,1
2547369,5373,16,1
345948,15464,9,0
1984847,10499,1,1
863033,17549,6,1
3121414,6274,46,0
1592021,24852,3,1
3042260,3339,32,0
1838568,31915,13,1
1989898,16797,14,1
1780772,19333,1,0
1027673,23341,4,0
3052221,21543,12,1
1499348,23909,1,1
2685562,3894,7,0
1280488,37646,2,1
272157,10749,25,0
3110118,37591,11,1
2358365,37766,14,1
960662,21137,3,0
3366369,40604,13,0
3419825,29615,10,0
1534555,43772,11,1
2909510,4274,6,0
2788977,4942,6,1
114772,33753,17,0
2711632,6873,1,1
11388,12817,4,0
2294445,47492,5,1
2296370,22617,8,1
1793987,30489,7,1
352569,31848,4,0
2949136,8022,17,1
1082576,6750,20,1
2242505,26172,10,0
2709773,10957,1,1
367679,27521,16,1
2919666,24852,4,1
3242064,43832,10,0
2950332,2094,4,1
2244165,39928,23,0
3339053,21295,8,0
3133686,16974,4,1
120460,21616,3,1
2340530,9186,2,1
3171951,36436,12,1
377646,1244,1,0
1120675,47144,1,1
2409711,46979,15,1
618673,32277,5,1
